timestamp,y
2020-01-01 00:00:01.540,6.3310765559041
2020-01-01 00:00:01.550,6.88818355536565
2020-01-01 00:00:01.560,7.58002589478098
2020-01-01 00:00:01.570,8.43679373783357
2020-01-01 00:00:01.580,9.49610722172396
2020-01-01 00:00:01.590,10.7967452678973
2020-01-01 00:00:01.600,12.3750772821921
2020-01-01 00:00:01.610,14.2631328263804
2020-01-01 00:00:01.620,16.4860803587352
2020-01-01 00:00:01.630,19.0577507465197
2020-01-01 00:00:01.640,21.9744939396765
2020-01-01 00:00:01.650,25.2077784956479
2020-01-01 00:00:01.660,28.6990438595619
2020-01-01 00:00:01.670,32.3622770208811
2020-01-01 00:00:01.680,36.0988263148276
2020-01-01 00:00:01.690,39.8179235805784
2020-01-01 00:00:01.700,43.4496536304604
2020-01-01 00:00:01.710,46.9412777620136
2020-01-01 00:00:01.720,50.2415786395572
2020-01-01 00:00:01.730,53.2864757975931
2020-01-01 00:00:01.740,55.996580416613
2020-01-01 00:00:01.750,58.2879054710805
2020-01-01 00:00:01.760,60.0882937809973
2020-01-01 00:00:01.770,61.3515242742186
2020-01-01 00:00:01.780,62.0634848562591
2020-01-01 00:00:01.790,62.2392506381526
2020-01-01 00:00:01.800,61.9130836600482
2020-01-01 00:00:01.810,61.1267847900531
2020-01-01 00:00:01.820,59.9207551104612
2020-01-01 00:00:01.830,58.329795196781
2020-01-01 00:00:01.840,56.3827045446891
2020-01-01 00:00:01.850,54.1034877698194
2020-01-01 00:00:01.860,51.5121766601781
2020-01-01 00:00:01.870,48.6241344264746
2020-01-01 00:00:01.880,45.448011830759
2020-01-01 00:00:01.890,41.9844246879699
2020-01-01 00:00:01.900,38.2277070571179
2020-01-01 00:00:01.910,34.1730798795122
2020-01-01 00:00:01.920,29.8313882161959
2020-01-01 00:00:01.930,25.2536822800298
2020-01-01 00:00:01.940,20.5608891043989
2020-01-01 00:00:01.950,15.9606891215817
2020-01-01 00:00:01.960,11.7221954739217
2020-01-01 00:00:01.970,8.10860455728021
2020-01-01 00:00:01.980,5.30968484170887
2020-01-01 00:00:01.990,3.41263602912583
2020-01-01 00:00:02.000,2.40681345919481
2020-01-01 00:00:02.010,2.20045193455249
2020-01-01 00:00:02.020,16.6078682743045
2020-01-01 00:00:02.030,16.8510290622602
2020-01-01 00:00:02.040,17.1700976735105
2020-01-01 00:00:02.050,17.5046929359098
2020-01-01 00:00:02.060,17.8066015793224
2020-01-01 00:00:02.070,18.0462954630206
2020-01-01 00:00:02.080,18.2098713119574
2020-01-01 00:00:02.090,18.2903342295494
2020-01-01 00:00:02.100,18.279389915662
2020-01-01 00:00:02.110,18.1632411807455
2020-01-01 00:00:02.120,17.9229925378662
2020-01-01 00:00:02.130,17.5387834798048
2020-01-01 00:00:02.140,16.9966895034241
2020-01-01 00:00:02.150,16.2962340704616
2020-01-01 00:00:02.160,15.4550840225519
2020-01-01 00:00:02.170,14.5079395534527
2020-01-01 00:00:02.180,13.4998641997549
2020-01-01 00:00:02.190,12.4767737582054
2020-01-01 00:00:02.200,11.4765765498965
2020-01-01 00:00:02.210,10.5237090301134
2020-01-01 00:00:02.220,9.62767845010512
2020-01-01 00:00:02.230,8.7848075452632
2020-01-01 00:00:02.240,7.9816162360083
2020-01-01 00:00:02.250,7.19913769926409
2020-01-01 00:00:02.260,6.41771628526746
2020-01-01 00:00:02.270,5.62164782006434
2020-01-01 00:00:02.280,4.80252188933723
2020-01-01 00:00:02.290,3.9602619848314
2020-01-01 00:00:02.300,3.10148691484104
2020-01-01 00:00:02.310,2.23668676902787
2020-01-01 00:00:02.320,1.37803466201564
2020-01-01 00:00:02.330,0.538376336013018
2020-01-01 00:00:02.340,-0.269562436448029
2020-01-01 00:00:02.350,-1.03431320397919
2020-01-01 00:00:02.360,-1.74681330195689
2020-01-01 00:00:02.370,-2.40118547667258
2020-01-01 00:00:02.380,-2.99548993750321
2020-01-01 00:00:02.390,-3.53311638347058
2020-01-01 00:00:02.400,-4.02503374864055
2020-01-01 00:00:02.410,-4.49189317899861
2020-01-01 00:00:02.420,-4.96342437336748
2020-01-01 00:00:02.430,-5.47331765747676
2020-01-01 00:00:02.440,-6.05033101353685
2020-01-01 00:00:02.450,-6.70940542487749
2020-01-01 00:00:02.460,-7.44685015508802
2020-01-01 00:00:02.470,-8.24153731177337
2020-01-01 00:00:02.480,-9.06159730046958
2020-01-01 00:00:02.490,-9.87379358349743
2020-01-01 00:00:02.500,-10.6520905273595
2020-01-01 00:00:02.510,-11.3827374116337
2020-01-01 00:00:02.520,-12.0651752994118
2020-01-01 00:00:02.530,-12.7083985230759
2020-01-01 00:00:02.540,-13.3236540332684
2020-01-01 00:00:02.550,-13.9158107099446
2020-01-01 00:00:02.560,-14.4776918375922
2020-01-01 00:00:02.570,-14.9897565014564
2020-01-01 00:00:02.580,-15.4242818676795
2020-01-01 00:00:02.590,-15.7506474213371
2020-01-01 00:00:02.600,-15.9395019153634
2020-01-01 00:00:02.610,-15.9650315726821
2020-01-01 00:00:02.620,-15.8053530638015
2020-01-01 00:00:02.630,-15.4416760937995
2020-01-01 00:00:02.640,-14.8575222527137
2020-01-01 00:00:02.650,-14.0394249935613
2020-01-01 00:00:02.660,-12.9803473009284
2020-01-01 00:00:02.670,-11.6855273848389
2020-01-01 00:00:02.680,-10.1783545045567
2020-01-01 00:00:02.690,-8.50181250331654
2020-01-01 00:00:02.700,-6.71291321414669
2020-01-01 00:00:02.710,-4.87107584261202
2020-01-01 00:00:02.720,-3.02548085311582
2020-01-01 00:00:02.730,-1.20645344924632
2020-01-01 00:00:02.740,0.575798818342987
2020-01-01 00:00:02.750,2.32589912854503
2020-01-01 00:00:02.760,4.05397469451553
2020-01-01 00:00:02.770,5.76674682356608
2020-01-01 00:00:02.780,7.46214106292964
2020-01-01 00:00:02.790,9.12830050425049
2020-01-01 00:00:02.800,10.7454767376461
2020-01-01 00:00:02.810,12.2893117521932
2020-01-01 00:00:02.820,13.7352143647091
2020-01-01 00:00:02.830,15.0640213355277
2020-01-01 00:00:02.840,16.267122041955
2020-01-01 00:00:02.850,17.3475442332818
2020-01-01 00:00:02.860,18.3152697625637
2020-01-01 00:00:02.870,19.1784562862435
2020-01-01 00:00:02.880,19.9348820223816
2020-01-01 00:00:02.890,20.567416460326
2020-01-01 00:00:02.900,21.0459592992966
2020-01-01 00:00:02.910,21.3346154459346
2020-01-01 00:00:02.920,21.4014240254298
2020-01-01 00:00:02.930,21.2283372525001
2020-01-01 00:00:02.940,20.8210523060675
2020-01-01 00:00:02.950,20.2167911113387
2020-01-01 00:00:02.960,19.485746243109
2020-01-01 00:00:02.970,18.7207815588408
2020-01-01 00:00:02.980,18.0174364897789
2020-01-01 00:00:02.990,17.4525876741255
2020-01-01 00:00:03.000,17.0700419490993
2020-01-01 00:00:03.010,16.8752781904049
2020-01-01 00:00:03.020,16.8380397843481
2020-01-01 00:00:03.030,5.01582899391822
2020-01-01 00:00:03.040,5.29120063765579
2020-01-01 00:00:03.050,5.41052831001155
2020-01-01 00:00:03.060,5.27062821792932
2020-01-01 00:00:03.070,4.81414266222979
2020-01-01 00:00:03.080,4.06044325688196
2020-01-01 00:00:03.090,3.1148267404397
2020-01-01 00:00:03.100,2.14509345592341
2020-01-01 00:00:03.110,1.33267809658098
2020-01-01 00:00:03.120,0.819096115327821
2020-01-01 00:00:03.130,0.67200110887333
2020-01-01 00:00:03.140,0.879722932815039
2020-01-01 00:00:03.150,1.37085974704152
2020-01-01 00:00:03.160,2.04511095452974
2020-01-01 00:00:03.170,2.80418329403927
2020-01-01 00:00:03.180,3.57378585657398
2020-01-01 00:00:03.190,4.31241924059068
2020-01-01 00:00:03.200,5.00747576968203
2020-01-01 00:00:03.210,5.66238847428488
2020-01-01 00:00:03.220,6.28243791924054
2020-01-01 00:00:03.230,6.86551629734274
2020-01-01 00:00:03.240,7.40038409586028
2020-01-01 00:00:03.250,7.87031282350754
2020-01-01 00:00:03.260,8.25919030975103
2020-01-01 00:00:03.270,8.55831948892779
2020-01-01 00:00:03.280,8.77234758712057
2020-01-01 00:00:03.290,8.92208004725081
2020-01-01 00:00:03.300,9.04088853204175
2020-01-01 00:00:03.310,9.16455197264845
2020-01-01 00:00:03.320,9.31822332183889
2020-01-01 00:00:03.330,9.50726288873674
2020-01-01 00:00:03.340,9.7162776081954
2020-01-01 00:00:03.350,9.91606992444548
2020-01-01 00:00:03.360,10.0752629877935
2020-01-01 00:00:03.370,10.1736810062759
2020-01-01 00:00:03.380,10.2147129330108
2020-01-01 00:00:03.390,10.2306897704947
2020-01-01 00:00:03.400,10.2758943009856
2020-01-01 00:00:03.410,10.4062424486011
2020-01-01 00:00:03.420,10.6551713358989
2020-01-01 00:00:03.430,11.0186351716551
2020-01-01 00:00:03.440,11.456386809842
2020-01-01 00:00:03.450,11.9076052925569
2020-01-01 00:00:03.460,12.3126191630814
2020-01-01 00:00:03.470,12.632193118842
2020-01-01 00:00:03.480,12.8572817688687
2020-01-01 00:00:03.490,13.0070727448716
2020-01-01 00:00:03.500,13.1165206164418
2020-01-01 00:00:03.510,13.2193702439353
2020-01-01 00:00:03.520,13.333066043136
2020-01-01 00:00:03.530,13.4512926165184
2020-01-01 00:00:03.540,13.5472482865266
2020-01-01 00:00:03.550,13.5848618620305
2020-01-01 00:00:03.560,13.5313137541662
2020-01-01 00:00:03.570,13.3644140806137
2020-01-01 00:00:03.580,13.073426714353
2020-01-01 00:00:03.590,12.6550755128261
2020-01-01 00:00:03.600,12.1076823682969
2020-01-01 00:00:03.610,11.4260394189493
2020-01-01 00:00:03.620,10.5989665029481
2020-01-01 00:00:03.630,9.61034130177201
2020-01-01 00:00:03.640,8.44321827177677
2020-01-01 00:00:03.650,7.08712371003211
2020-01-01 00:00:03.660,5.54925487780681
2020-01-01 00:00:03.670,3.86990904963316
2020-01-01 00:00:03.680,2.13716226398816
2020-01-01 00:00:03.690,0.489412109052944
2020-01-01 00:00:03.700,-0.905967497606183
2020-01-01 00:00:03.710,-1.89390265202351
2020-01-01 00:00:03.720,-2.37306492698187
2020-01-01 00:00:03.730,-2.32003780325855
2020-01-01 00:00:03.740,-1.78840189654835
2020-01-01 00:00:03.750,-0.887987264657892
2020-01-01 00:00:03.760,0.248542456961958
2020-01-01 00:00:03.770,1.49879012988496
2020-01-01 00:00:03.780,2.77353649370972
2020-01-01 00:00:03.790,4.02370831337154
2020-01-01 00:00:03.800,5.23255386724149
2020-01-01 00:00:03.810,6.39823161044489
2020-01-01 00:00:03.820,7.51453695430125
2020-01-01 00:00:03.830,8.55681029538237
2020-01-01 00:00:03.840,9.47713152008876
2020-01-01 00:00:03.850,10.2102620022775
2020-01-01 00:00:03.860,10.687205447342
2020-01-01 00:00:03.870,10.852664120474
2020-01-01 00:00:03.880,10.6823341523439
2020-01-01 00:00:03.890,10.1957055534731
2020-01-01 00:00:03.900,9.45843054375266
2020-01-01 00:00:03.910,8.56983741548936
2020-01-01 00:00:03.920,7.63858686296595
2020-01-01 00:00:03.930,6.75793504414874
2020-01-01 00:00:03.940,5.99133791148207
2020-01-01 00:00:03.950,5.36936556387228
2020-01-01 00:00:03.960,4.89538975893028
2020-01-01 00:00:03.970,4.55667925702583
2020-01-01 00:00:03.980,4.33878526594545
2020-01-01 00:00:03.990,4.23774207844186
2020-01-01 00:00:04.000,4.26413671860614
2020-01-01 00:00:04.010,4.43500571256506
2020-01-01 00:00:04.020,4.75437312887512
2020-01-01 00:00:04.030,5.190550106662
2020-01-01 00:00:04.040,2.24442503800445
2020-01-01 00:00:04.050,3.38167823667373
2020-01-01 00:00:04.060,4.92556568798504
2020-01-01 00:00:04.070,6.62397798874061
2020-01-01 00:00:04.080,8.26860167106419
2020-01-01 00:00:04.090,9.73405785664809
2020-01-01 00:00:04.100,10.988666745161
2020-01-01 00:00:04.110,12.0733683122008
2020-01-01 00:00:04.120,13.0603288240797
2020-01-01 00:00:04.130,14.0094088588317
2020-01-01 00:00:04.140,14.9407135671483
2020-01-01 00:00:04.150,15.8301243598305
2020-01-01 00:00:04.160,16.6250917933876
2020-01-01 00:00:04.170,17.2691570039338
2020-01-01 00:00:04.180,17.7236290825779
2020-01-01 00:00:04.190,17.9787742233942
2020-01-01 00:00:04.200,18.051968082577
2020-01-01 00:00:04.210,17.9765212772684
2020-01-01 00:00:04.220,17.787763952754
2020-01-01 00:00:04.230,17.5138402754445
2020-01-01 00:00:04.240,17.1738211956527
2020-01-01 00:00:04.250,16.7808240647267
2020-01-01 00:00:04.260,16.3453217902965
2020-01-01 00:00:04.270,15.875774733996
2020-01-01 00:00:04.280,15.3774560115135
2020-01-01 00:00:04.290,14.8521902520854
2020-01-01 00:00:04.300,14.2999745696545
2020-01-01 00:00:04.310,13.7214235048653
2020-01-01 00:00:04.320,13.1195050405629
2020-01-01 00:00:04.330,12.4998821201325
2020-01-01 00:00:04.340,11.8699023972651
2020-01-01 00:00:04.350,11.236850195785
2020-01-01 00:00:04.360,10.6065478233964
2020-01-01 00:00:04.370,9.98333121599536
2020-01-01 00:00:04.380,9.37217526592569
2020-01-01 00:00:04.390,8.78243232424012
2020-01-01 00:00:04.400,8.23027997737679
2020-01-01 00:00:04.410,7.73676586449352
2020-01-01 00:00:04.420,7.32103495537964
2020-01-01 00:00:04.430,6.99254815820073
2020-01-01 00:00:04.440,6.74742940232696
2020-01-01 00:00:04.450,6.57160899435642
2020-01-01 00:00:04.460,6.44896887139178
2020-01-01 00:00:04.470,6.36928796761605
2020-01-01 00:00:04.480,6.33221803789163
2020-01-01 00:00:04.490,6.34652323867223
2020-01-01 00:00:04.500,6.42621753576331
2020-01-01 00:00:04.510,6.58525115993888
2020-01-01 00:00:04.520,6.83251618158635
2020-01-01 00:00:04.530,7.16950564902787
2020-01-01 00:00:04.540,7.59318493436589
2020-01-01 00:00:04.550,8.10433094042472
2020-01-01 00:00:04.560,8.71605069977958
2020-01-01 00:00:04.570,9.45564864875526
2020-01-01 00:00:04.580,10.3581330222099
2020-01-01 00:00:04.590,11.4559620401862
2020-01-01 00:00:04.600,12.7713654285267
2020-01-01 00:00:04.610,14.3148460059962
2020-01-01 00:00:04.620,16.0901835969371
2020-01-01 00:00:04.630,18.1020527273004
2020-01-01 00:00:04.640,20.3604434268419
2020-01-01 00:00:04.650,22.8774904073443
2020-01-01 00:00:04.660,25.6576676559158
2020-01-01 00:00:04.670,28.6881244342332
2020-01-01 00:00:04.680,31.9357549258764
2020-01-01 00:00:04.690,35.3508906252054
2020-01-01 00:00:04.700,38.8714236386367
2020-01-01 00:00:04.710,42.4235359303525
2020-01-01 00:00:04.720,45.9212971588975
2020-01-01 00:00:04.730,49.2698415393766
2020-01-01 00:00:04.740,52.3731271689795
2020-01-01 00:00:04.750,55.1443494095649
2020-01-01 00:00:04.760,57.5155669431069
2020-01-01 00:00:04.770,59.4425498596149
2020-01-01 00:00:04.780,60.9029886686419
2020-01-01 00:00:04.790,61.8895700956074
2020-01-01 00:00:04.800,62.4025574805312
2020-01-01 00:00:04.810,62.4452949723391
2020-01-01 00:00:04.820,62.0235546245993
2020-01-01 00:00:04.830,61.1478840814984
2020-01-01 00:00:04.840,59.8368088133806
2020-01-01 00:00:04.850,58.1184027982331
2020-01-01 00:00:04.860,56.0283628050208
2020-01-01 00:00:04.870,53.6056197209817
2020-01-01 00:00:04.880,50.8880861875198
2020-01-01 00:00:04.890,47.9110792174827
2020-01-01 00:00:04.900,44.708612263373
2020-01-01 00:00:04.910,41.3151686949094
2020-01-01 00:00:04.920,37.7646530091182
2020-01-01 00:00:04.930,34.0859462143506
2020-01-01 00:00:04.940,30.2988295023718
2020-01-01 00:00:04.950,26.4158064845798
2020-01-01 00:00:04.960,22.4535071264826
2020-01-01 00:00:04.970,18.4545042059867
2020-01-01 00:00:04.980,14.5134443826514
2020-01-01 00:00:04.990,10.7903979481749
2020-01-01 00:00:05.000,7.49609665507421
2020-01-01 00:00:05.010,4.84890592113395
2020-01-01 00:00:05.020,3.02356703577903
2020-01-01 00:00:05.030,2.10996833854387
2020-01-01 00:00:05.040,2.09105355927314
2020-01-01 00:00:05.050,18.9482904660435
2020-01-01 00:00:05.060,19.2652995524256
2020-01-01 00:00:05.070,19.6004690933081
2020-01-01 00:00:05.080,19.8717548143261
2020-01-01 00:00:05.090,20.0165638013327
2020-01-01 00:00:05.100,20.0046669005771
2020-01-01 00:00:05.110,19.8412144616448
2020-01-01 00:00:05.120,19.5577291253585
2020-01-01 00:00:05.130,19.1945372386535
2020-01-01 00:00:05.140,18.7817049312676
2020-01-01 00:00:05.150,18.3271577933119
2020-01-01 00:00:05.160,17.816368030894
2020-01-01 00:00:05.170,17.2229971061479
2020-01-01 00:00:05.180,16.5242662559612
2020-01-01 00:00:05.190,15.7133854304694
2020-01-01 00:00:05.200,14.8038008031857
2020-01-01 00:00:05.210,13.8239731398339
2020-01-01 00:00:05.220,12.8066331771029
2020-01-01 00:00:05.230,11.7783368425305
2020-01-01 00:00:05.240,10.7546594851165
2020-01-01 00:00:05.250,9.74195412162073
2020-01-01 00:00:05.260,8.74244639819051
2020-01-01 00:00:05.270,7.75793057840165
2020-01-01 00:00:05.280,6.78962750446774
2020-01-01 00:00:05.290,5.83579255705346
2020-01-01 00:00:05.300,4.89073645047976
2020-01-01 00:00:05.310,3.94709619524257
2020-01-01 00:00:05.320,3.00017779926162
2020-01-01 00:00:05.330,2.05146982154934
2020-01-01 00:00:05.340,1.1090843320225
2020-01-01 00:00:05.350,0.184792007531932
2020-01-01 00:00:05.360,-0.710932009745469
2020-01-01 00:00:05.370,-1.57304453886924
2020-01-01 00:00:05.380,-2.40271497998672
2020-01-01 00:00:05.390,-3.2037866484444
2020-01-01 00:00:05.400,-3.97703453861066
2020-01-01 00:00:05.410,-4.7164298847409
2020-01-01 00:00:05.420,-5.41048702350271
2020-01-01 00:00:05.430,-6.0485165660258
2020-01-01 00:00:05.440,-6.62813367204914
2020-01-01 00:00:05.450,-7.15955578238575
2020-01-01 00:00:05.460,-7.66395928605308
2020-01-01 00:00:05.470,-8.16637041278831
2020-01-01 00:00:05.480,-8.68654367936129
2020-01-01 00:00:05.490,-9.23156491413887
2020-01-01 00:00:05.500,-9.79341367927604
2020-01-01 00:00:05.510,-10.3523895659945
2020-01-01 00:00:05.520,-10.8853249597731
2020-01-01 00:00:05.530,-11.3747189220335
2020-01-01 00:00:05.540,-11.8143464688226
2020-01-01 00:00:05.550,-12.2085842132178
2020-01-01 00:00:05.560,-12.5656490486694
2020-01-01 00:00:05.570,-12.8886442782771
2020-01-01 00:00:05.580,-13.1693071582207
2020-01-01 00:00:05.590,-13.3879329746322
2020-01-01 00:00:05.600,-13.5190308046027
2020-01-01 00:00:05.610,-13.5388891273977
2020-01-01 00:00:05.620,-13.430278827958
2020-01-01 00:00:05.630,-13.1819077150453
2020-01-01 00:00:05.640,-12.7847711711422
2020-01-01 00:00:05.650,-12.2295722284565
2020-01-01 00:00:05.660,-11.5078996643001
2020-01-01 00:00:05.670,-10.6160751466046
2020-01-01 00:00:05.680,-9.55820622657802
2020-01-01 00:00:05.690,-8.34549871292095
2020-01-01 00:00:05.700,-6.99193006550603
2020-01-01 00:00:05.710,-5.5100837026606
2020-01-01 00:00:05.720,-3.91184811715943
2020-01-01 00:00:05.730,-2.21415806340616
2020-01-01 00:00:05.740,-0.444169527265306
2020-01-01 00:00:05.750,1.36144954977605
2020-01-01 00:00:05.760,3.16353088912697
2020-01-01 00:00:05.770,4.92925585682155
2020-01-01 00:00:05.780,6.63821297415023
2020-01-01 00:00:05.790,8.28333898691184
2020-01-01 00:00:05.800,9.86694393194152
2020-01-01 00:00:05.810,11.3938341819559
2020-01-01 00:00:05.820,12.8639167483428
2020-01-01 00:00:05.830,14.2671986641039
2020-01-01 00:00:05.840,15.5833595293287
2020-01-01 00:00:05.850,16.7864883619519
2020-01-01 00:00:05.860,17.8525123520741
2020-01-01 00:00:05.870,18.7661896745556
2020-01-01 00:00:05.880,19.5259306921094
2020-01-01 00:00:05.890,20.1454120696467
2020-01-01 00:00:05.900,20.6509495231155
2020-01-01 00:00:05.910,21.0733492718741
2020-01-01 00:00:05.920,21.4357791866892
2020-01-01 00:00:05.930,21.7419516349255
2020-01-01 00:00:05.940,21.9709392809187
2020-01-01 00:00:05.950,22.0825529178335
2020-01-01 00:00:05.960,22.0333259057308
2020-01-01 00:00:05.970,21.7971197795458
2020-01-01 00:00:05.980,21.3814831199953
2020-01-01 00:00:05.990,20.833443814926
2020-01-01 00:00:06.000,20.2317513681936
2020-01-01 00:00:06.010,19.6694256547295
2020-01-01 00:00:06.020,19.2325933747418
2020-01-01 00:00:06.030,18.9821656181224
2020-01-01 00:00:06.040,18.9411959698065
